#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
1078;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1079;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1080;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;180;Tanne;101;Tanne_2_180;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1081;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1082;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1083;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1084;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1085;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1086;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;181;Fichte;100;Fichte_1_181;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1087;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1088;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1089;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1090;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1091;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1092;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;182;Fichte;100;Fichte_2_182;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1093;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1094;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1095;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1096;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1097;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1098;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;183;Fichte;100;Fichte_3_183;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1099;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1100;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1101;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1102;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1103;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1104;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;184;Tanne;101;Tanne_1_184;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1105;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1106;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1107;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1108;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1109;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1110;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;185;Tanne;101;Tanne_2_185;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1111;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1112;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1113;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1114;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1115;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1116;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;186;Fichte;100;Fichte_1_186;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1117;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1118;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1119;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1120;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1121;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1122;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1123;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1124;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1125;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1126;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1127;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1128;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1129;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1130;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1131;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1132;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1133;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1134;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1135;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1136;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1137;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1138;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1139;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1140;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1141;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1142;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1143;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1144;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1145;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1146;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1147;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1148;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1149;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1150;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1151;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1152;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1153;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1154;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1155;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1156;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1157;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1158;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1159;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1160;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1161;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1162;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1163;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1164;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1165;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1166;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1167;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1168;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1169;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1170;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1171;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1172;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1173;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1174;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1175;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1176;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1177;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1178;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1179;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1180;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1181;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1182;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1183;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1184;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1185;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1186;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1187;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1188;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1189;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1190;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1191;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1192;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1193;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1194;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1195;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1196;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1197;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1198;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1199;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1200;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1201;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1202;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1203;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1204;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1205;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1206;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1207;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1208;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1209;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1210;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1211;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1212;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1213;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2b;0.8;6.0;31.46;27.79;25.81;0.36;0.39;0.0;0.56;39.81;
1214;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2a;6.9;6.0;25.76;24.21;22.37;0.27;0.3;0.0;0.28;27.56;
1215;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2a;13.0;4.5;22.3;20.53;18.39;0.14;0.16;0.0;0.12;14.76;
1216;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;1b;17.6;3.5;18.29;16.35;14.17;0.07;0.08;0.0;0.05;5.21;
1217;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;1a;21.2;5.5;14.04;10.05;5.15;0.04;0.05;0.0;0.0;2.24;
1218;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;Restholz 1;Restholz 1;26.8;2.2;4.95;2.61;0.0;0.0;0.0;0.0;0.0;0.07;
#Summe:;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;;;;;;;;0.89;0.99;;;89.64;
#
1219;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1220;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1221;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1222;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1223;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1224;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;;;;;;;;0.93;1.05;;;86.21;
#
1225;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2b;0.8;6.0;30.84;27.71;25.8;0.36;0.4;0.0;0.6;36.13;
1226;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2a;6.9;6.0;25.75;24.2;22.55;0.27;0.3;0.0;0.32;25.02;
1227;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2a;13.0;6.0;22.49;20.52;18.09;0.19;0.22;0.0;0.12;17.98;
1228;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;1b;19.1;3.5;18.0;16.23;14.1;0.07;0.08;0.0;0.04;5.12;
1229;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;1a;22.7;4.5;13.97;10.38;5.42;0.04;0.04;0.0;0.0;1.9;
1230;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;Restholz 1;Restholz 1;27.3;1.7;5.15;2.75;0.0;0.0;0.0;0.0;0.0;0.06;
