#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
1568;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1569;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1570;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;187;Fichte;100;Fichte_2_187;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1571;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1572;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1573;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1574;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1575;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1576;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1577;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1578;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;188;Fichte;100;Fichte_3_188;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1579;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1580;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1581;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1582;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1583;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1584;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1585;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1586;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1587;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;189;Tanne;101;Tanne_1_189;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1588;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1589;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1590;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1591;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1592;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1593;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1594;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1595;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1596;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;190;Tanne;101;Tanne_2_190;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1597;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1598;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1599;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1600;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1601;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1602;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1603;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1604;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;191;Fichte;100;Fichte_1_191;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1605;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1606;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1607;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1608;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1609;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1610;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1611;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1612;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;192;Fichte;100;Fichte_2_192;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1613;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1614;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1615;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1616;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1617;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1618;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1619;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1620;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;193;Fichte;100;Fichte_3_193;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1621;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1622;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1623;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1624;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1625;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1626;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1627;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1628;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1629;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;194;Tanne;101;Tanne_1_194;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1630;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1631;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1632;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1633;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1634;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1635;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1636;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1637;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1638;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;195;Tanne;101;Tanne_2_195;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1639;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1640;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1641;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1642;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1643;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1644;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1645;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1646;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;196;Fichte;100;Fichte_1_196;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1647;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1648;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1649;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1650;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1651;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1652;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1653;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1654;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;197;Fichte;100;Fichte_2_197;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1655;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1656;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1657;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1658;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1659;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1660;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1661;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1662;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;198;Fichte;100;Fichte_3_198;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1663;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1664;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1665;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1666;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1667;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1668;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1669;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1670;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1671;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;199;Tanne;101;Tanne_1_199;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1672;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1673;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1674;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1675;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1676;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1677;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1678;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1679;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1680;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;200;Tanne;101;Tanne_2_200;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1681;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1682;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1683;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1684;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1685;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1686;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1687;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1688;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;201;Fichte;100;Fichte_1_201;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1689;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1690;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1691;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1692;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1693;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1694;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1695;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1696;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;202;Fichte;100;Fichte_2_202;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1697;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1698;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1699;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
1700;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2a;9.6;3.0;24.37;23.53;22.58;0.12;0.14;0.0;0.29;12.59;
1701;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;2a;12.7;3.0;22.51;21.4;20.13;0.1;0.11;0.0;0.18;10.44;
1702;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;1b;15.8;3.0;20.04;18.59;16.98;0.08;0.09;0.0;0.09;5.68;
1703;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;L1;1a;18.9;3.5;16.87;14.76;12.39;0.06;0.07;0.0;0.03;2.88;
1704;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;Restholz 1;Restholz 1;22.5;0.0;12.25;12.25;12.25;0.0;0.0;0.0;0.03;0.0;
#Summe:;203;Fichte;100;Fichte_3_203;2012;32.0;29.0;;;;;;;;0.86;0.95;;;86.8;
#
1705;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1706;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1707;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1708;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1709;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1710;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1711;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1712;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1713;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;204;Tanne;101;Tanne_1_204;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1714;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2b;0.3;3.0;31.57;29.58;28.12;0.2;0.22;0.0;0.8;19.72;
1715;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2b;3.4;3.0;28.03;26.92;26.02;0.16;0.18;0.0;0.62;16.23;
1716;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.17;24.4;0.14;0.16;0.0;0.47;14.14;
1717;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2a;9.6;3.0;24.35;23.56;22.72;0.12;0.14;0.0;0.33;11.45;
1718;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;2a;12.7;3.0;22.67;21.75;20.74;0.1;0.12;0.0;0.21;9.76;
1719;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;1b;15.8;3.0;20.67;19.54;18.27;0.08;0.1;0.0;0.12;6.26;
1720;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;1b;18.9;3.0;18.18;16.72;15.01;0.06;0.07;0.0;0.05;4.6;
1721;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;L1;1a;22.0;3.0;14.88;12.81;10.29;0.04;0.04;0.0;0.01;1.85;
1722;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;Restholz 1;Restholz 1;25.1;0.0;10.1;10.1;10.1;0.0;0.0;0.0;0.01;0.0;
#Summe:;205;Tanne;101;Tanne_2_205;2012;32.0;29.0;;;;;;;;0.91;1.02;;;84.01;
#
1723;206;Fichte;100;Fichte_1_206;2012;32.0;29.0;L1;2b;0.3;3.0;32.37;29.94;28.24;0.2;0.22;0.0;0.76;22.07;
1724;206;Fichte;100;Fichte_1_206;2012;32.0;29.0;L1;2b;3.4;3.0;28.14;26.95;26.03;0.16;0.18;0.0;0.58;17.72;
1725;206;Fichte;100;Fichte_1_206;2012;32.0;29.0;L1;2b;6.5;3.0;25.97;25.19;24.42;0.14;0.15;0.0;0.42;15.42;
