#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
2353;393;Buche;200;Buche_3_178;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2354;393;Buche;200;Buche_3_178;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2355;393;Buche;200;Buche_3_178;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2356;393;Buche;200;Buche_3_178;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2357;393;Buche;200;Buche_3_178;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2358;393;Buche;200;Buche_3_178;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;393;Buche;200;Buche_3_178;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2359;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2360;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2361;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2362;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2363;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2364;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;394;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2365;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2366;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2367;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2368;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2369;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2370;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;395;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2371;396;Buche;200;Buche_1_181;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2372;396;Buche;200;Buche_1_181;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2373;396;Buche;200;Buche_1_181;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2374;396;Buche;200;Buche_1_181;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2375;396;Buche;200;Buche_1_181;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2376;396;Buche;200;Buche_1_181;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;396;Buche;200;Buche_1_181;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2377;397;Buche;200;Buche_2_182;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2378;397;Buche;200;Buche_2_182;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2379;397;Buche;200;Buche_2_182;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2380;397;Buche;200;Buche_2_182;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2381;397;Buche;200;Buche_2_182;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2382;397;Buche;200;Buche_2_182;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;397;Buche;200;Buche_2_182;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2383;398;Buche;200;Buche_3_183;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2384;398;Buche;200;Buche_3_183;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2385;398;Buche;200;Buche_3_183;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2386;398;Buche;200;Buche_3_183;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2387;398;Buche;200;Buche_3_183;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2388;398;Buche;200;Buche_3_183;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;398;Buche;200;Buche_3_183;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2389;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2390;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2391;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2392;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2393;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2394;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;399;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2395;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2396;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2397;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2398;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2399;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2400;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;400;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2401;401;Buche;200;Buche_1_186;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2402;401;Buche;200;Buche_1_186;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2403;401;Buche;200;Buche_1_186;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2404;401;Buche;200;Buche_1_186;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2405;401;Buche;200;Buche_1_186;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2406;401;Buche;200;Buche_1_186;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;401;Buche;200;Buche_1_186;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2407;402;Buche;200;Buche_2_187;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2408;402;Buche;200;Buche_2_187;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2409;402;Buche;200;Buche_2_187;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2410;402;Buche;200;Buche_2_187;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2411;402;Buche;200;Buche_2_187;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2412;402;Buche;200;Buche_2_187;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;402;Buche;200;Buche_2_187;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2413;403;Buche;200;Buche_3_188;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2414;403;Buche;200;Buche_3_188;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2415;403;Buche;200;Buche_3_188;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2416;403;Buche;200;Buche_3_188;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2417;403;Buche;200;Buche_3_188;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2418;403;Buche;200;Buche_3_188;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;403;Buche;200;Buche_3_188;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2419;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2420;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2421;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2422;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2423;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2424;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;404;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2425;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2426;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2427;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2428;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2429;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2430;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;405;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2431;406;Buche;200;Buche_1_191;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2432;406;Buche;200;Buche_1_191;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2433;406;Buche;200;Buche_1_191;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2434;406;Buche;200;Buche_1_191;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2435;406;Buche;200;Buche_1_191;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2436;406;Buche;200;Buche_1_191;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;406;Buche;200;Buche_1_191;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2437;407;Buche;200;Buche_2_192;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2438;407;Buche;200;Buche_2_192;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2439;407;Buche;200;Buche_2_192;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2440;407;Buche;200;Buche_2_192;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2441;407;Buche;200;Buche_2_192;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2442;407;Buche;200;Buche_2_192;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;407;Buche;200;Buche_2_192;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2443;408;Buche;200;Buche_3_193;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2444;408;Buche;200;Buche_3_193;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2445;408;Buche;200;Buche_3_193;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2446;408;Buche;200;Buche_3_193;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2447;408;Buche;200;Buche_3_193;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2448;408;Buche;200;Buche_3_193;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;408;Buche;200;Buche_3_193;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2449;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2450;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2451;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2452;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2453;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2454;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;409;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2455;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2456;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2457;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2458;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2459;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2460;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;410;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2461;411;Buche;200;Buche_1_196;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2462;411;Buche;200;Buche_1_196;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2463;411;Buche;200;Buche_1_196;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2464;411;Buche;200;Buche_1_196;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2465;411;Buche;200;Buche_1_196;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2466;411;Buche;200;Buche_1_196;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;411;Buche;200;Buche_1_196;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2467;412;Buche;200;Buche_2_197;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2468;412;Buche;200;Buche_2_197;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2469;412;Buche;200;Buche_2_197;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2470;412;Buche;200;Buche_2_197;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2471;412;Buche;200;Buche_2_197;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2472;412;Buche;200;Buche_2_197;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;412;Buche;200;Buche_2_197;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2473;413;Buche;200;Buche_3_198;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2474;413;Buche;200;Buche_3_198;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2475;413;Buche;200;Buche_3_198;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2476;413;Buche;200;Buche_3_198;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2477;413;Buche;200;Buche_3_198;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2478;413;Buche;200;Buche_3_198;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;413;Buche;200;Buche_3_198;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2479;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2480;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2481;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2482;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2483;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2484;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;414;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2485;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
2486;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2487;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2488;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2489;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2490;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;415;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
2491;416;Buche;200;Buche_1_201;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2492;416;Buche;200;Buche_1_201;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2493;416;Buche;200;Buche_1_201;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2494;416;Buche;200;Buche_1_201;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2495;416;Buche;200;Buche_1_201;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2496;416;Buche;200;Buche_1_201;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;416;Buche;200;Buche_1_201;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2497;417;Buche;200;Buche_2_202;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2498;417;Buche;200;Buche_2_202;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2499;417;Buche;200;Buche_2_202;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2500;417;Buche;200;Buche_2_202;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
2501;417;Buche;200;Buche_2_202;2012;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
2502;417;Buche;200;Buche_2_202;2012;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;417;Buche;200;Buche_2_202;2012;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
2503;418;Buche;200;Buche_3_203;2012;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
2504;418;Buche;200;Buche_3_203;2012;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
2505;418;Buche;200;Buche_3_203;2012;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
2506;418;Buche;200;Buche_3_203;2012;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
